Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.flink.runtime.io.network.netty.SequenceNumberingViewReader.toString,4,8,0,8,1,6,0,2,1,2,1,1,1,0,0,13.0,21.0,1.5,77.70923408096293,409.5,0.01838151696276691,4,0,0,0,0,0,2.0,0.0,0.0,0,4,2,0,2,0.25,0.0,0,0.5,2,not bug-prone
org.apache.flink.runtime.io.network.NetworkEnvironment.getResultPartitionManager,10,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.flink.runtime.io.network.NetworkEnvironment.getDefaultIOMode,5,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.flink.runtime.io.network.NetworkEnvironment.getPartitionRequestInitialBackoff,3,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.flink.runtime.io.network.NetworkEnvironment.registerTask,6,19,3,15,3,9,1,5,8,12,5,7,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,79,5,9,0,0,0,6.583333333333333,0.2631578947368421,0.47368421052631576,0.0,13,39,45,84,2.0526315789473686,2.3684210526315788,0.8666666666666667,6.461538461538462,5,bug-prone
org.apache.flink.runtime.io.network.NetworkEnvironment.setupPartition,11,30,5,23,4,18,2,14,5,13,3,10,6,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0.07692307692307693,0.0,0.03333333333333333,0.0,1,1,0,1,0.03333333333333333,0.0,0,1.0,1,bug-prone
org.apache.flink.runtime.io.network.NetworkEnvironment.setupInputGate,12,28,3,24,3,18,1,8,4,14,3,11,6,2,1,0.0,0.0,0.0,0.0,0.0,0.0,8,1,2,0,0,0,0.5714285714285714,0.03571428571428571,0.07142857142857142,0.0,2,2,0,2,0.07142857142857142,0.0,0,1.0,1,not bug-prone
org.apache.flink.runtime.io.network.NetworkEnvironment.unregisterTask,8,37,6,30,3,19,1,16,21,20,5,15,8,4,1,52.0,119.0,42.07142857142858,678.35232645879,260338.00000000006,1.3590552775435474,24,6,1,0,0,0,1.2,0.16216216216216217,0.02702702702702703,0.0,11,24,6,30,0.6486486486486487,0.16216216216216217,4.0,2.727272727272727,4,bug-prone
org.apache.flink.runtime.io.network.NetworkEnvironment.start,14,34,4,30,1,22,0,10,18,20,1,19,6,2,0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,1.25,0.0,0.0,0,6,20,7,27,0.5882352941176471,0.20588235294117646,2.857142857142857,4.5,3,not bug-prone
org.apache.flink.runtime.io.network.NetworkEnvironment.shutdown,22,63,9,47,1,33,7,10,73,29,1,28,9,2,0,42.0,149.0,18.18181818181818,803.4552959940354,113781.81818181818,0.7826975808137795,44,1,6,0,0,0,1.5172413793103448,0.016666666666666666,0.1,0,3,37,12,49,0.6166666666666667,0.2,3.0833333333333335,16.333333333333332,3,not bug-prone
org.apache.flink.runtime.io.network.NetworkEnvironment.isShutdown,3,5,0,5,1,2,0,1,1,3,1,2,1,0,0,7.0,7.0,2.5,19.651484454403228,122.5,0.008221848520742371,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0,1,2,0,2,0.4,0.0,0,2.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.InputChannel.getChannelIndex,3,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.InputChannel.requestSubpartition,2,8,0,1,1,0,7,0,0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.InputChannel.getNextBuffer,1,4,0,1,1,0,3,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.InputChannel.sendTaskEvent,2,9,0,1,1,0,8,0,0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.InputChannel.isReleased,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.InputChannel.notifySubpartitionConsumed,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.InputChannel.releaseAllResources,3,4,0,1,1,0,3,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.InputChannel.checkError,6,18,1,14,2,8,3,2,5,8,2,6,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.25,0.0,0.0,0,1,2,0,2,0.13333333333333333,0.0,0,2.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.InputChannel.setError,6,10,0,5,1,2,5,3,2,3,1,2,2,1,1,13.0,17.0,4.8,62.907475208398566,1060.8,0.03467111054143225,4,0,1,0,0,0,1.3333333333333333,0.0,0.16666666666666666,0.0,1,2,2,4,0.3333333333333333,0.3333333333333333,1.0,4.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.InputGateMetrics.refreshAndGetTotal,2,19,3,10,3,6,6,4,3,8,4,4,3,2,0,21.0,38.0,16.0,166.9080620655929,12768.0,0.18209331178249802,9,0,0,0,0,0,1.125,0.0,0.0,0,1,5,4,9,0.38461538461538464,0.3076923076923077,1.25,9.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.InputGateMetrics.refreshAndGetMin,3,25,4,15,5,10,7,5,6,12,6,6,4,2,0,29.0,64.0,21.11111111111111,310.91078368816466,39182.22222222222,0.38453698856419266,15,1,3,0,0,0,1.25,0.05263157894736842,0.15789473684210525,0,2,10,5,15,0.5263157894736842,0.2631578947368421,2.0,7.5,2,bug-prone
org.apache.flink.runtime.io.network.partition.consumer.InputGateMetrics.refreshAndGetMax,2,20,3,11,4,7,6,5,3,9,5,4,3,2,0,24.0,48.0,17.0,220.07820003461552,19584.0,0.2421845006052402,10,0,0,0,0,0,1.1111111111111112,0.0,0.0,0,1,6,4,10,0.42857142857142855,0.2857142857142857,1.5,10.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.InputGateMetrics.refreshAndGetAvg,2,22,3,13,5,9,6,4,3,11,6,5,4,2,0,28.0,60.0,28.5,288.44129532345625,47880.0,0.43952289883421275,16,0,0,0,0,0,1.4545454545454546,0.0,0.0,0,2,10,6,16,0.625,0.375,1.6666666666666667,8.0,2,bug-prone
org.apache.flink.runtime.io.network.partition.consumer.InputGateMetrics.registerQueueLengthMetrics,3,8,1,7,2,5,0,6,1,6,2,4,1,0,2,20.0,49.0,14.857142857142856,211.77447664948076,14559.999999999998,0.19875573182685718,4,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,1,4,0,4,0.5,0.0,0,4.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.LocalInputChannel.requestSubpartition,14,45,8,31,4,22,6,9,14,19,3,16,7,3,1,0.0,0.0,0.0,0.0,0.0,0.0,26,3,4,0,0,1,1.368421052631579,0.06666666666666667,0.08888888888888889,0.0,5,26,3,29,0.5777777777777777,0.06666666666666667,8.666666666666666,5.8,3,bug-prone
org.apache.flink.runtime.io.network.partition.consumer.LocalInputChannel.getNextBuffer,7,35,5,21,3,15,9,16,7,15,3,12,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,41,7,5,1,0,1,2.7333333333333334,0.2,0.14285714285714285,0,8,29,15,44,0.8285714285714286,0.42857142857142855,1.9333333333333333,5.5,6,bug-prone
org.apache.flink.runtime.io.network.partition.consumer.LocalInputChannel.checkAndWaitForSubpartitionView,4,10,0,7,1,4,3,2,1,5,1,4,1,0,0,15.0,22.0,5.142857142857143,85.95159310338741,1697.1428571428573,0.04742685710854259,1,0,0,0,0,0,0.2,0.0,0.0,0,1,1,0,1,0.1,0.0,0,1.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.LocalInputChannel.sendTaskEvent,4,8,1,7,1,4,0,4,2,5,1,4,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,1,0.4,0.125,0.0,0.0,2,2,0,2,0.25,0.0,0,1.0,1,bug-prone
org.apache.flink.runtime.io.network.partition.consumer.LocalInputChannel.isReleased,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.LocalInputChannel.notifySubpartitionConsumed,1,5,0,5,1,2,0,1,2,3,1,2,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,0.3333333333333333,0.2,0.0,0,1,1,0,1,0.2,0.0,0,1.0,1,bug-prone
org.apache.flink.runtime.io.network.partition.consumer.LocalInputChannel.releaseAllResources,3,14,1,10,2,6,3,3,3,7,2,5,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,13,1,0,0,0,1,1.8571428571428572,0.09090909090909091,0.0,0,3,10,6,16,0.9090909090909091,0.5454545454545454,1.6666666666666667,5.333333333333333,2,bug-prone
org.apache.flink.runtime.io.network.partition.consumer.RemoteInputChannel.requestSubpartition,22,12,1,7,1,4,4,3,2,4,1,3,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1,0,0,1,1.25,0.0,0.1111111111111111,0.0,2,1,1,2,0.1111111111111111,0.1111111111111111,1.0,1.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.RemoteInputChannel.retriggerSubpartitionRequest,8,13,1,9,1,6,3,5,2,5,1,4,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,6,3,3,0,0,0,1.2,0.3,0.3,0.0,1,4,4,8,0.4,0.4,1.0,8.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.RemoteInputChannel.getNextBuffer,10,18,4,14,3,9,0,12,1,12,3,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0.08333333333333333,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.RemoteInputChannel.sendTaskEvent,4,8,2,6,1,4,0,4,1,5,1,4,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0.2,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.RemoteInputChannel.isReleased,5,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.RemoteInputChannel.notifySubpartitionConsumed,0,3,0,2,1,0,1,0,1,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.RemoteInputChannel.releaseAllResources,13,37,4,26,3,16,7,12,13,16,3,13,6,3,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,1,0.125,0.029411764705882353,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.RemoteInputChannel.failPartitionRequest,2,3,0,3,1,1,0,2,1,2,1,1,1,0,0,6.0,7.0,2.0,18.094737505048094,84.0,0.0063933959655481185,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.RemoteInputChannel.toString,2,3,0,3,1,1,0,1,1,2,1,1,1,0,0,8.0,11.0,1.5,33.0,132.0,0.008641610734599143,2,0,0,0,0,0,1.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.RemoteInputChannel.getBufferProvider,9,7,1,6,1,3,0,3,2,4,1,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.25,0.0,0.0,0,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.RemoteInputChannel.onError,10,3,0,3,1,1,0,1,1,2,1,1,1,0,1,5.0,6.0,2.25,13.931568569324174,67.5,0.005526047247960579,10,0,3,0,1,0,5.0,0.0,1.0,1.0,4,4,4,8,1.3333333333333333,1.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.SingleInputGate.updateInputChannel,18,54,13,40,6,27,1,19,34,27,7,20,9,3,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.037037037037037035,0.0,0.0,0.0,1,2,0,2,0.037037037037037035,0.0,0,2.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.SingleInputGate.retriggerPartitionRequest,12,32,5,24,4,16,3,9,5,15,4,11,5,3,1,0.0,0.0,0.0,0.0,0.0,0.0,7,3,0,0,0,0,0.4666666666666667,0.10344827586206896,0.0,0.0,1,9,1,10,0.3103448275862069,0.034482758620689655,9.0,10.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.SingleInputGate.releaseAllResources,26,40,4,34,2,21,2,9,26,20,3,17,7,4,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0.2,0.0,0.0,0,3,4,0,4,0.1,0.0,0,1.3333333333333333,2,bug-prone
org.apache.flink.runtime.io.network.partition.consumer.SingleInputGate.requestPartitions,8,22,3,18,1,11,1,5,9,11,2,9,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,3,0,0,0,0.18181818181818182,0.0,0.13636363636363635,0,3,8,0,8,0.36363636363636365,0.0,0,2.6666666666666665,1,bug-prone
org.apache.flink.runtime.io.network.partition.consumer.SingleInputGate.getNextBufferOrEvent,9,74,14,53,6,37,7,30,53,37,6,31,11,3,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0,0.21621621621621623,0.0,0.0,0,3,3,0,3,1.0,0.0,0,1.0,2,bug-prone
org.apache.flink.runtime.io.network.partition.consumer.SingleInputGate.triggerPartitionStateCheck,5,3,0,3,1,1,0,1,1,2,1,1,1,0,1,9.0,11.0,3.125,34.86917501586544,309.375,0.015247625716542835,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.flink.runtime.io.network.partition.consumer.SingleInputGate.create,11,85,14,67,20,53,4,27,5,29,13,16,5,2,7,81.0,316.0,112.0,2003.3926009115416,2866752.0,6.726753211140207,23,0,0,0,9,0,0.7931034482758621,0.0,0.0,1.2857142857142858,2,8,1,9,0.0975609756097561,0.012195121951219513,8.0,4.5,1,bug-prone
org.apache.flink.runtime.io.network.partition.consumer.UnionInputGate.getNextBufferOrEvent,6,38,8,25,5,19,5,19,7,17,5,12,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0.29411764705882354,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.UnknownInputChannel.getNextBuffer,0,4,0,3,1,1,1,2,1,2,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,1,0,0,1.0,0.0,0.0,0,1,1,1,2,0.25,0.25,1.0,2.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.UnknownInputChannel.isReleased,0,10,0,3,1,1,7,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.UnknownInputChannel.toRemoteInputChannel,10,3,0,3,1,1,0,3,1,2,1,1,1,0,1,16.0,24.0,3.8888888888888893,96.0,1493.3333333333335,0.043549507852679206,3,0,0,0,0,0,1.5,0.0,0.0,0.0,2,2,0,2,0.6666666666666666,0.0,0,1.0,2,not bug-prone
org.apache.flink.runtime.io.network.partition.consumer.UnknownInputChannel.toLocalInputChannel,9,3,0,3,1,1,0,2,1,2,1,1,1,0,0,14.0,20.0,3.0,76.14709844115208,840.0,0.029675515322553133,3,0,0,0,0,0,1.5,0.0,0.0,0,3,3,0,3,1.0,0.0,0,1.0,2,not bug-prone
org.apache.flink.runtime.io.network.partition.PipelinedSubpartition.add,7,25,5,19,2,13,1,9,3,15,2,13,3,1,2,27.0,64.0,15.0,304.312800138462,25920.0,0.2919456957875231,26,3,3,0,4,0,1.7333333333333334,0.12,0.12,2.0,6,16,8,24,0.64,0.32,2.0,4.0,2,not bug-prone
org.apache.flink.runtime.io.network.partition.PipelinedSubpartition.finish,4,4,0,4,1,2,0,4,1,3,1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0,2,2,0,2,0.5,0.0,0,1.0,2,not bug-prone
org.apache.flink.runtime.io.network.partition.PipelinedSubpartition.release,7,28,6,19,2,12,3,7,5,15,3,12,4,1,0,30.0,62.0,17.272727272727273,304.22721692772814,32127.272727272728,0.33686921041994766,6,0,0,0,0,0,0.4,0.0,0.0,0,2,5,2,7,0.17857142857142858,0.07142857142857142,2.5,3.5,2,not bug-prone
org.apache.flink.runtime.io.network.partition.PipelinedSubpartition.pollBuffer,2,51,9,38,3,28,4,19,68,24,3,21,8,2,0,43.0,138.0,36.4,748.8245361488895,215997.6,1.1999911110946495,24,3,2,0,0,0,1.0,0.058823529411764705,0.0392156862745098,0,4,27,1,28,0.5294117647058824,0.0196078431372549,27.0,7.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.PipelinedSubpartition.nextBufferIsEvent,2,5,0,5,1,2,0,2,1,3,1,2,1,0,0,7.0,8.0,2.5,22.458839376460833,140.0,0.0089873316659195,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.io.network.partition.PipelinedSubpartition.nextBufferIsEventUnsafe,3,5,1,4,1,2,0,5,1,3,1,2,1,0,0,12.0,19.0,10.0,68.11428751370197,2280.0,0.05774335007937252,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.io.network.partition.PipelinedSubpartition.createReadView,11,20,3,17,2,12,0,10,2,11,2,9,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0,0,1,0,1.0,0.05,0.0,1.0,4,8,2,10,0.4,0.1,4.0,2.5,2,not bug-prone
org.apache.flink.runtime.io.network.partition.PipelinedSubpartition.toString,4,17,2,15,5,8,0,5,1,11,5,6,1,0,0,26.0,59.0,9.428571428571429,277.32594337032447,14463.428571428572,0.1978759055564813,1,0,0,0,0,0,0.09090909090909091,0.0,0.0,0,1,1,0,1,0.058823529411764705,0.0,0,1.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.PipelinedSubpartition.flush,6,15,0,13,2,7,2,4,3,9,2,7,3,1,0,19.0,38.0,15.400000000000002,161.42124551085624,11118.800000000001,0.16605451591028197,14,1,3,0,0,0,1.5555555555555556,0.06666666666666667,0.2,0,3,14,4,18,0.9333333333333333,0.26666666666666666,3.5,6.0,2,not bug-prone
org.apache.flink.runtime.io.network.partition.PipelinedSubpartition.shouldNotifyDataAvailable,3,4,0,3,1,1,1,2,1,2,1,1,1,0,0,12.0,13.0,3.5,46.604512509375034,546.0,0.022267622000358023,3,0,0,1,0,0,1.5,0.0,0.0,0,1,1,2,3,0.25,0.5,0.5,3.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.PipelinedSubpartition.getNumberOfFinishedBuffers,3,13,2,7,1,4,4,6,2,5,1,4,2,1,0,20.0,35.0,15.0,151.26748332105768,10500.0,0.15983489913870294,1,0,0,0,0,0,0.2,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.io.network.partition.PipelinedSubpartitionView.getNextBuffer,3,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,2,0,0,1,0,0,1.0,0.0,0.0,0,2,2,1,3,0.6666666666666666,0.3333333333333333,2.0,1.5,2,not bug-prone
org.apache.flink.runtime.io.network.partition.PipelinedSubpartitionView.isReleased,3,3,0,3,1,1,0,3,1,2,1,1,1,0,0,8.0,9.0,3.0,27.0,216.0,0.011999999999999997,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.flink.runtime.io.network.partition.ResultPartition.registerBufferPool,4,16,2,6,1,4,8,6,1,4,1,3,1,0,1,18.0,29.0,6.0,120.92782504182705,3132.0,0.07135535659893051,3,0,1,0,0,0,0.75,0.0,0.125,0.0,2,1,2,3,0.125,0.25,0.5,1.5,2,bug-prone
org.apache.flink.runtime.io.network.partition.ResultPartition.getNumberOfQueuedBuffers,2,9,2,7,2,4,0,2,2,6,3,3,2,1,0,15.0,21.0,9.625,82.0447025077789,3031.875,0.06982639270844777,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0,1,1,0,1,0.1111111111111111,0.0,0,1.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.ResultPartition.addBufferConsumer,10,17,2,15,2,9,0,5,4,10,2,8,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,2,0,0.3,0.058823529411764705,0.0,1.0,1,2,1,3,0.11764705882352941,0.058823529411764705,2.0,3.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.ResultPartition.flushAll,1,5,0,5,1,2,0,1,2,4,2,2,2,1,0,9.0,11.0,5.25,34.86917501586544,519.75,0.02154807163297622,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.ResultPartition.finish,5,27,4,16,2,10,7,4,4,11,3,8,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.09090909090909091,0.0,0.0,0,1,1,1,2,0.05,0.05,1.0,2.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.ResultPartition.release,8,24,2,16,1,9,6,6,7,10,2,8,5,3,1,34.0,60.0,15.346153846153845,305.2477704750204,31306.153846153844,0.33110460582610524,15,0,3,0,0,0,1.5,0.0,0.14285714285714285,0.0,1,1,1,2,0.047619047619047616,0.047619047619047616,1.0,2.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.ResultPartition.createSubpartitionView,7,17,5,9,3,7,3,6,1,8,3,5,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0,3,0,1.0,0.0,0.0,1.5,1,1,0,1,0.07142857142857142,0.0,0,1.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.ResultPartition.onConsumedSubpartition,6,21,4,14,2,9,3,5,4,9,2,7,4,1,1,28.0,52.0,14.4,249.9824559469954,20966.4,0.253451377919965,1,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.flink.runtime.io.network.partition.ResultPartition.notifyPipelinedConsumers,9,10,1,6,1,3,3,3,2,4,1,3,2,1,0,18.0,24.0,5.625,100.07820003461549,2430.0,0.06024896550739524,5,1,1,0,0,0,1.25,0.14285714285714285,0.14285714285714285,0,3,1,0,1,0.14285714285714285,0.0,0,0.3333333333333333,2,bug-prone
org.apache.flink.runtime.io.network.partition.ResultPartitionID.toString,3,3,0,3,1,1,0,2,1,2,1,1,1,0,0,8.0,11.0,2.5,33.0,220.0,0.012147694623971937,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.flink.runtime.io.network.partition.ResultPartitionManager.registerResultPartition,6,16,4,12,4,8,0,7,2,8,3,5,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.25,0.0,0.0,0.0,2,1,1,2,0.0625,0.0625,1.0,1.0,2,not bug-prone
org.apache.flink.runtime.io.network.partition.ResultPartitionManager.createSubpartitionView,6,18,4,14,6,7,0,7,2,7,2,5,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0,3,0,1.1428571428571428,0.0,0.0,1.0,1,1,0,1,0.05555555555555555,0.0,0,1.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.ResultPartitionManager.releasePartitionsProducedBy,2,3,0,3,1,1,0,1,1,2,1,1,1,0,1,30.0,58.0,22.166666666666668,284.5996545452941,38570.0,0.3805208905935724,8,0,0,0,0,0,4.0,0.0,0.0,0.0,1,1,7,8,0.3333333333333333,2.3333333333333335,0.14285714285714285,8.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.ResultPartitionMetrics.refreshAndGetMin,4,22,3,12,4,8,7,4,3,10,5,5,3,1,0,26.0,49.0,18.0,230.32154618891354,22932.0,0.2690543599229482,12,0,1,0,0,0,1.2,0.0,0.0625,0,1,7,5,12,0.4375,0.3125,1.4,12.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.ResultPartitionMetrics.refreshAndGetMax,2,16,2,8,3,5,6,4,2,7,4,3,2,1,0,19.0,33.0,11.916666666666666,140.1816079436383,7471.75,0.1273973223685359,8,0,0,0,0,0,1.1428571428571428,0.0,0.0,0,1,4,4,8,0.4,0.4,1.0,8.0,1,not bug-prone
org.apache.flink.runtime.io.network.partition.ResultPartitionMetrics.refreshAndGetAvg,3,17,2,9,4,6,6,3,2,8,5,3,2,1,0,23.0,38.0,17.0,171.8953543301665,14858.0,0.2014585241010902,12,0,0,0,0,0,1.5,0.0,0.0,0,1,6,6,12,0.5454545454545454,0.5454545454545454,1.0,12.0,1,not bug-prone
